,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
12470,9b8c6fb9eaec28a4d01a5f1a325e97069373f225,2017-10-10 14:26:28,18.2987283333333,-66.776595,664.0,5901372.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_d9f59239-1739-4acc-adc3-76761a62ce92.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_d9f59239-1739-4acc-adc3-76761a62ce92.jpg
12679,08e032dc81c89ee72d9dfd8cf33ef15ad1cb5f0a,2017-10-19 17:33:22,17.984805,-65.8840316666667,305.0,6183339.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_7bc3688d-02ee-4d2d-9d05-bda8a50084a5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_7bc3688d-02ee-4d2d-9d05-bda8a50084a5.jpg
13104,74b672b373f7257352e4efd12508515efc1f879c,2017-10-10 14:15:25,18.3009933333333,-66.905615,672.0,5646123.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_e1e6192a-ba7f-4e49-87d9-c18c1d1417b7.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_e1e6192a-ba7f-4e49-87d9-c18c1d1417b7.jpg
13187,45756ea446a425cd1cf9012bf919a3568aad2ada,2017-09-10 14:12:42,29.87268,-95.6223516666667,297.0,12185240.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_1897_2d87014a-9ed0-4e09-9e47-7f79a4bdff44.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_1897_2d87014a-9ed0-4e09-9e47-7f79a4bdff44.jpg
13818,27835a62d194e4513cafccfafec5c88c6c421997,2017-09-08 19:13:21,28.0955516666667,-97.03836,392.0,10875733.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613926/DSC_2540.JPG,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_2540.JPG
13838,add441198714eae60add2776399b873a9968c118,2017-10-10 14:19:17,18.302005,-66.8293116666667,701.0,5818435.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_e7552ce7-f4c7-418b-b73b-85420958f49c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_e7552ce7-f4c7-418b-b73b-85420958f49c.jpg
13841,4f8ddafaa9d584c1465253559fbdc68c9a88f028,2017-10-10 13:56:48,18.3136,-66.9246416666667,596.0,5876818.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_e7774132-3820-4d5a-a0cb-c5f705a78bd4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_e7774132-3820-4d5a-a0cb-c5f705a78bd4.jpg
14618,70b26160dfc2be8e41c1f96921aa6c2fd7a41687,2017-09-08 13:33:52,29.8553866666667,-94.230565,310.0,5656463.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613903/DSC_9890_48d0d2f6-4096-4e6c-97f3-63edab6a6f7a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613903/DSC_9890_48d0d2f6-4096-4e6c-97f3-63edab6a6f7a.jpg
14629,55ff78c20be47ab60a2b6cf6f3172f872c145014,2017-09-08 13:34:22,29.8414583333333,-94.2307416666667,302.0,5611395.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613903/DSC_9901_1ef2d191-c3fa-4787-b9fe-3d50d5463d69.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613903/DSC_9901_1ef2d191-c3fa-4787-b9fe-3d50d5463d69.jpg
14851,30339582e4d1776e35a629276a6f6b25d1205de4,2017-10-19 11:58:52,18.18183,-66.2635733333333,928.0,7796072.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_8ef725e8-f4df-4b4c-bbc5-fe3c9dd79c12.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_8ef725e8-f4df-4b4c-bbc5-fe3c9dd79c12.jpg
14953,4d91021e80403462b139e234b2bdfc1c8f7ce743,2017-09-26 12:51:35,18.2120533333333,-65.65788,306.0,9132044.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-95_1503ff91-9b96-4fc2-9ded-7edcbb859560.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-95_1503ff91-9b96-4fc2-9ded-7edcbb859560.jpg
15032,e91e9ef248a3426ae564b05df2d8fe19e1431cc8,2017-09-08 19:14:05,28.0774183333333,-97.0505766666667,410.0,13962346.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613926/DSC_2559.JPG,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_2559.JPG
15084,bb1c65fbc5586496e6be1e2134294bf012125e71,2017-09-10 14:14:38,29.9177833333333,-95.6199383333333,286.0,11682517.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_1955_afb195c4-4fc4-4e3b-8fc8-312a33acd548.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_1955_afb195c4-4fc4-4e3b-8fc8-312a33acd548.jpg
15162,2bfa169b3b71bbbbb17571fe2820f3c0d3d68702,2017-10-10 14:36:08,18.2844833333333,-66.8328766666667,661.0,5681703.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_ee27b9d8-b1fd-44b5-86b1-2c0ae3d8f889.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_ee27b9d8-b1fd-44b5-86b1-2c0ae3d8f889.jpg
15230,93db1ee44a2d22d6652f24c301b5b1bcb3e41268,2017-09-08 11:34:57,29.780675,-95.5034566666667,393.0,16541162.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4974_37698a08-8002-47bb-b378-028a84e30c36.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4974_37698a08-8002-47bb-b378-028a84e30c36.jpg
15468,b2b963c433abed5067d8bbe703dea9241fa2a37b,2017-10-19 12:11:47,18.165015,-66.2503883333333,1002.0,7070977.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_95827678-4ff7-4c9e-9bf8-0980956a6d21.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_95827678-4ff7-4c9e-9bf8-0980956a6d21.jpg
15473,1bace798bffd8d87ee0311d0e63c7db9597bc236,2017-10-19 15:23:52,18.1331416666667,-66.201535,813.0,6381481.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_96a2e8cd-cd16-4b35-a66a-c5559a645c03.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_96a2e8cd-cd16-4b35-a66a-c5559a645c03.jpg
15814,3315f1eef66ce6e4d0c281236f8144bc1d59dfcd,2017-09-08 16:50:23,18.2545516666667,-65.6547383333333,324.0,6285366.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613600/DSC_1635_d4cc25d9-a007-4c46-be9d-98e74994c494.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613600/DSC_1635_d4cc25d9-a007-4c46-be9d-98e74994c494.jpg
15943,192fe91e5e37a7e8a0dff7fad5618f4e282a058c,2017-09-10 14:15:02,29.9281966666667,-95.6190633333333,284.0,12300978.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_1967_ff26781d-0b81-498f-896c-6b69fe944a82.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_1967_ff26781d-0b81-498f-896c-6b69fe944a82.jpg
15960,9a2baf127198b6d7471af9af30dc74e05d9e6d37,2017-09-10 14:15:36,29.94101,-95.618735,301.0,12220903.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_1984_e5d9c7b4-acab-480a-826c-8ed193bb6f53.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_1984_e5d9c7b4-acab-480a-826c-8ed193bb6f53.jpg
16146,5326bc913a34a7db4d92957206a383844a7e4167,2017-09-02 00:48:51,29.208295,-95.5663516666667,265.0,11804567.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613556/DSC_1610_818c6bcd-6d54-4df4-bcc3-f817cdc3f665.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_1610_818c6bcd-6d54-4df4-bcc3-f817cdc3f665.jpg
16192,2609077068e3f0b54acf9c949d1e6dbfd31873c2,2017-10-19 10:48:20,18.3160333333333,-66.153625,412.0,7071170.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_9cbdbaf1-30d0-4554-b34c-98ada39206c0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_9cbdbaf1-30d0-4554-b34c-98ada39206c0.jpg
16566,b04c678e4fa72ab1fb48ad28ada6adc41e3012dc,2017-09-26 12:53:05,18.2284666666667,-65.6300866666667,295.0,6364591.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-95_a0d32612-4ddb-4348-b6a2-92f764a961bd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-95_a0d32612-4ddb-4348-b6a2-92f764a961bd.jpg
16839,428151a4b28e0a960e4c5a5fbc3eeeab47b88a87,2017-10-19 17:34:01,17.9977183333333,-65.8727733333333,212.0,5366658.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_a31128fc-fac7-4d59-afa6-c2e7e5ae8350.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_a31128fc-fac7-4d59-afa6-c2e7e5ae8350.jpg
16978,ab793c7f958105805ab1610e2df17922df66cea8,2017-09-18 11:31:04,24.660435,-81.3322766666667,348.0,6285835.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1652_dcf17ea5-3f11-4ab0-bea9-45ed865b98f3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1652_dcf17ea5-3f11-4ab0-bea9-45ed865b98f3.jpg
16992,4ac550bf77402acaf2b15b3e795c8f1dfb3dd704,2017-09-18 11:31:56,24.6792983333333,-81.3387833333333,342.0,6311411.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1667_9043a974-ddad-4f65-98db-24227f922453.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1667_9043a974-ddad-4f65-98db-24227f922453.jpg
17120,1700d210f3b33243eb74d979e1b3c3585d4537f8,2016-03-15 15:29:22,30.41125,-89.66354,470.0,4886297.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/2024/100502/010_1204_08f36e02-9811-481a-b681-ec7be5b586d9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2024/100502/010_1204_08f36e02-9811-481a-b681-ec7be5b586d9.jpg
17156,32f4ef099ac862593178236d58a31ce947fde650,2017-09-01 15:46:41,29.9708133333333,-94.08896,304.0,12795368.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613544/DSC_0451_d3b49ab3-744c-4319-86e0-1dfe2636fd4a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613544/DSC_0451_d3b49ab3-744c-4319-86e0-1dfe2636fd4a.jpg
17218,9aa8c6e80e6b1a610e9c5c83245c4fc2a75c84fa,2017-09-10 12:41:53,30.1775533333333,-93.9069333333333,429.0,12214058.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613808/DSC_0063982d84a8-6057-4812-831f-3e073cc48387.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613808/DSC_0063982d84a8-6057-4812-831f-3e073cc48387.jpg
17458,872c5d573e42ae708712ff90653b929eb75d8608,2017-09-07 12:48:11,29.7106983333333,-95.1395066666667,298.0,13861111.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_6893_f9136b7d-e83b-46a5-8cf2-d0da380fd265.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_6893_f9136b7d-e83b-46a5-8cf2-d0da380fd265.jpg
17571,7dc8ff2ea58294ddd48f111da3a390185ae6b47c,2017-09-08 13:44:03,29.8516033333333,-94.220965,274.0,5755195.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613903/DSC_9995_c91572e6-42ad-42c6-b764-27a0f13ca16d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613903/DSC_9995_c91572e6-42ad-42c6-b764-27a0f13ca16d.jpg
17670,d40a530604788cd57a80f78d9aac8e2751275aae,2017-09-09 15:03:48,18.2939866666667,-65.2689216666667,476.0,9939798.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1810_7ab39f4c-34bc-4d03-b6c0-f6bcc0932748.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1810_7ab39f4c-34bc-4d03-b6c0-f6bcc0932748.jpg
18097,df64ca03d5002c44132411100cddac6f3cb7b4c4,2017-09-09 15:14:45,18.126135,-65.446625,483.0,11111452.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1858_5262e4b5-cf67-41ba-8a71-1957f90712a1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1858_5262e4b5-cf67-41ba-8a71-1957f90712a1.jpg
18138,5625ed67b122ab87dd4529eb548a5e87c0a2b738,2017-10-19 11:56:35,18.1992783333333,-66.2212933333333,894.0,6641468.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_b5bf0dae-57dc-4f94-882a-51cd183b1952.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_b5bf0dae-57dc-4f94-882a-51cd183b1952.jpg
18158,213315c14ccc3c7404e1c45b68d44205ebaa36c1,2017-09-01 15:47:13,29.9570466666667,-94.0865566666667,311.0,13407688.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613544/DSC_0467_cc73e507-bbf9-4a54-bef9-719d1717a8c7.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613544/DSC_0467_cc73e507-bbf9-4a54-bef9-719d1717a8c7.jpg
18284,238dec6349d2f0153fe61c110437187bd4a0850d,2017-09-26 12:55:52,18.2374516666667,-65.60438,424.0,6564445.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-96_4ffb76a0-1627-4fc0-bae7-bb32d95e2e5f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-96_4ffb76a0-1627-4fc0-bae7-bb32d95e2e5f.jpg
18422,82fb7121242a8037539c51ca3b564456f39a4a38,2017-09-18 11:36:46,24.6817666666667,-81.3573683333333,319.0,6293137.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1720_1ae5e01a-8245-4396-b02f-fdbcb13c5b49.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1720_1ae5e01a-8245-4396-b02f-fdbcb13c5b49.jpg
18633,d54522b354578a722a4598bee3ba01d746e7e837,2017-10-19 11:27:27,18.2655533333333,-66.258855,955.0,6232029.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_bae1f7ae-682c-480c-af48-935a31e7fe55.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_bae1f7ae-682c-480c-af48-935a31e7fe55.jpg
18810,d28350cbc5a3fe32e80932fd5e4a4018f520c2fe,2017-09-09 15:22:03,18.1028066666667,-65.4802433333333,418.0,12023567.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1928_82b45ea5-98e0-4c1c-b5ac-54257f96f1e2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1928_82b45ea5-98e0-4c1c-b5ac-54257f96f1e2.jpg
18963,78a8e9259fb13b9dd7ceae6ee23f602000969ba2,2017-09-02 15:53:20,29.7558183333333,-96.046905,371.0,11213561.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613560/DSC_0028_6db64b92-58a7-4a27-9930-00afb7fb3fcb.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613560/DSC_0028_6db64b92-58a7-4a27-9930-00afb7fb3fcb.jpg
18977,fc285ef5c1c585020d4bc2f0c08477a0ecbf81b5,2017-09-08 14:48:11,29.08224,-96.021725,267.0,12154493.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613884/DSC_8638_2b3f8498-da05-4c87-b3b0-23f58b7eb6a8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613884/DSC_8638_2b3f8498-da05-4c87-b3b0-23f58b7eb6a8.jpg
19313,c589bf424a921ce89d07ec200f69b390dce92f52,2017-10-19 11:23:03,18.2663733333333,-66.1815383333333,805.0,6756011.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_c4bdb057-ee21-47a3-a247-1d3c1abebfa9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_c4bdb057-ee21-47a3-a247-1d3c1abebfa9.jpg
19317,65138e93e2d522922468204a5d05a4b561cbcedf,2017-10-19 10:57:15,18.2943316666667,-66.1405033333333,546.0,6411753.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_c584fdb2-aebb-4fd9-9a6e-6f51eebdd8c1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_c584fdb2-aebb-4fd9-9a6e-6f51eebdd8c1.jpg
19435,0bde7210e6714c6a4dd6aff70e44eb623c7c0cd4,2017-09-09 15:26:42,18.141885,-65.494055,448.0,12672410.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1975_06bc734b-dc9e-4fc5-8eab-4cbdc1747aed.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1975_06bc734b-dc9e-4fc5-8eab-4cbdc1747aed.jpg
19437,3b388e2161de568d70faf561dd74fa97ee351a94,2017-09-09 15:26:46,18.1414166666667,-65.4960566666667,449.0,12042393.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1978_67f4d01f-ef7e-4205-b9d2-1687f650c636.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1978_67f4d01f-ef7e-4205-b9d2-1687f650c636.jpg
19843,3336f963247b48374e3dd8586553254a23e08a53,2016-10-09 14:42:43,29.0390866666667,-81.1725833333333,464.0,9386327.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3042/291505/DSC_1255_89556427-eecd-44a7-827f-dfa93f0d7eef.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291505/DSC_1255_89556427-eecd-44a7-827f-dfa93f0d7eef.jpg
20521,2f75a6580afac5277e4f0621498bdce3dae5ecf1,2017-09-05 16:02:07,29.830005,-95.327505,461.0,12925544.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613938/DSC_0229_54704cab-316c-4b6c-a435-ed681c241ef8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613938/DSC_0229_54704cab-316c-4b6c-a435-ed681c241ef8.jpg
20668,8dc0381b74c7d1f5c29b201b16d250291ed932e7,2017-10-19 15:17:50,18.1331383333333,-66.3619333333333,867.0,7681643.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_d479acd8-3d33-4365-98e0-0a0bd82a0589.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_d479acd8-3d33-4365-98e0-0a0bd82a0589.jpg
20847,56af96ba90310dc53a40749518703e1679998369,2017-10-04 16:31:23,18.370855,-65.6368683333333,610.0,6738439.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614045/A0085_AP_9e8b07f1-5fed-418c-bc29-84271151e3af.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614045/A0085_AP_9e8b07f1-5fed-418c-bc29-84271151e3af.jpg
20923,bf6bf8da9c1d6d6fe4a52bcba74beb82be08a88a,2019-05-24 17:14:47,35.9705383333333,-95.8929033333333,484.0,6280217.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9129/615884/DSC_1434_0679a982-4656-47b1-88de-59a4024f077d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9129/615884/DSC_1434_0679a982-4656-47b1-88de-59a4024f077d.jpg
21320,0a2bbc3938ac5fe4c04dc66b6bf454915de5a20e,2017-09-08 14:52:02,29.1154066666667,-96.0446866666667,356.0,13069968.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613884/DSC_8676_123ebcb2-8c56-4641-86f6-e6d4a358b5ab.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613884/DSC_8676_123ebcb2-8c56-4641-86f6-e6d4a358b5ab.jpg
21353,d237f84047e0a8699a5099c2675d38b47952d1cf,2017-10-19 16:31:24,18.180355,-66.5040383333333,1590.0,5282435.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_ddabdf33-bbbc-459a-bcf4-289ce92dfdd0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_ddabdf33-bbbc-459a-bcf4-289ce92dfdd0.jpg
21774,97915841d6b65828b57884a3c965c5f6446234e1,2017-09-08 19:18:18,27.9763766666667,-97.1224416666667,310.0,13036323.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613926/DSC_2670.JPG,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_2670.JPG
22074,f9c5be2b891dc249d6a2b1c6c71d69a4617d28de,2017-09-18 11:50:09,24.6777433333333,-81.24125,366.0,6769111.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1868_633f9657-a6e9-4435-887f-bcbc85fb001d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1868_633f9657-a6e9-4435-887f-bcbc85fb001d.jpg
22166,a2bee0bff7de86841db221bd97ec9dd5fe6645d9,2016-03-16 15:38:59,30.470805,-90.66975,308.0,7934156.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/2024/100502/010_1334_51ed2168-9dc7-4d13-b379-05f1ffc9fc9a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2024/100502/010_1334_51ed2168-9dc7-4d13-b379-05f1ffc9fc9a.jpg
22288,4a8ae8d26f56d27e9a5acb387e0d74772e3eb532,2017-09-10 14:09:43,29.576025,-95.55682,453.0,9223706.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613824/DSC_0732_e8b17d2a-7ea4-42a9-827b-29ac5e43e096.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613824/DSC_0732_e8b17d2a-7ea4-42a9-827b-29ac5e43e096.jpg
22466,1b58f0c4cf6f8beefa6305464c66041d607bab1f,2017-10-04 17:10:12,18.21112,-65.6741983333333,626.0,5210711.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614045/A0085_AP_abb9b387-6677-473c-9e2e-b542dad9552e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614045/A0085_AP_abb9b387-6677-473c-9e2e-b542dad9552e.jpg
23809,d5c3bc220a10b3334e9f5341eec42407e8c7dac0,2017-09-10 08:35:11,29.8697883333333,-95.0995533333333,249.0,14344892.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_8763_26ff2f88-5a90-4c5c-8a15-e26e97a74a94.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_8763_26ff2f88-5a90-4c5c-8a15-e26e97a74a94.jpg
24289,2bac55c083cfd9c9e30f6e357b2efe3e776d96b7,2017-09-10 14:13:15,29.4735866666667,-95.5621566666667,454.0,9076670.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613824/DSC_0765_899e7898-61ac-4718-98d8-a8ebe66e6e63.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613824/DSC_0765_899e7898-61ac-4718-98d8-a8ebe66e6e63.jpg
24477,482350fe2256810f2adb2aa685b765c02522a1f1,2016-03-16 15:55:43,30.2788216666667,-90.73696,315.0,8491195.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/2024/100502/010_1394_0194d80e-890a-4b36-938a-e075106b4d6b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2024/100502/010_1394_0194d80e-890a-4b36-938a-e075106b4d6b.jpg
24675,4614b0465b989255449857f2158295d68007221b,2017-09-08 18:39:30,30.0773083333333,-94.0549966666667,306.0,14746807.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613904/CAP_1443_e11f9523-4105-40e4-81e2-8148ed19f489.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613904/CAP_1443_e11f9523-4105-40e4-81e2-8148ed19f489.jpg
25070,66acf91af572d6116b5aeefb45eb608f3d9ba0a4,2017-09-18 12:26:22,27.9833933333333,-82.0322983333333,325.0,10465312.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613834/DSC_3521_d76563b4-a12b-43bb-8081-f3183fb7ec28.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613834/DSC_3521_d76563b4-a12b-43bb-8081-f3183fb7ec28.jpg
25306,d79a2052148dbd138e9fbc1d81baa23060421026,2018-06-17 09:57:09,19.4187388888889,-154.942061111111,698.0,3550904.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9084/614740/VIRB0152_a6a7e090-c19f-4d9d-a87d-f32c2298f7ba.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9084/614740/VIRB0152_a6a7e090-c19f-4d9d-a87d-f32c2298f7ba.jpg
