,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
13331,039d3c03176e74994cbf88d5020e0b4df8abae2e,2017-09-26 12:41:31,18.2122216666667,-65.750835,369.0,6660184.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_9fd64df5-da88-4c1a-accc-1bfa87707aa3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_9fd64df5-da88-4c1a-accc-1bfa87707aa3.jpg
13508,1d819414d352b225885f0d9c79f17ae5ae7068bc,2017-09-08 16:14:25,18.4230083333333,-66.03143,202.0,6218066.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613600/DSC_1456_c52917c2-9941-4c9d-a40d-9d723e74848f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613600/DSC_1456_c52917c2-9941-4c9d-a40d-9d723e74848f.jpg
13628,e9d8693f1ffd4d2fe6bb4949317b0740e298cc76,2017-09-02 00:42:06,29.3155766666667,-95.5907366666667,358.0,11504221.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613556/DSC_1521_fcfea19e-7ca5-49d6-ab5d-7eab412c55df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_1521_fcfea19e-7ca5-49d6-ab5d-7eab412c55df.jpg
13633,ac22a0ad1fd8be1bcc26a243a6913e67e180c398,2017-09-02 00:42:22,29.3098483333333,-95.5896666666667,340.0,10609823.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613556/DSC_1526_ae117fef-c730-4e4e-836a-a24c25a7210a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_1526_ae117fef-c730-4e4e-836a-a24c25a7210a.jpg
13728,958ba631458f6fef5b2154d5e4fd0c11365ebef7,2017-10-04 16:21:02,18.2272783333333,-65.6210516666667,686.0,7547417.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614045/A0085_AP_44598fc8-dd2d-4cbd-9eca-1c94d71f239c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614045/A0085_AP_44598fc8-dd2d-4cbd-9eca-1c94d71f239c.jpg
13798,2577c10da72e4d09a5ee199085ca30e598fed076,2017-09-08 16:30:50,18.03567,-65.8363683333333,415.0,6236662.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613600/DSC_1487_30f8a417-8c72-42df-9d5f-02836725fc3a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613600/DSC_1487_30f8a417-8c72-42df-9d5f-02836725fc3a.jpg
13838,add441198714eae60add2776399b873a9968c118,2017-10-10 14:19:17,18.302005,-66.8293116666667,701.0,5818435.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_e7552ce7-f4c7-418b-b73b-85420958f49c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_e7552ce7-f4c7-418b-b73b-85420958f49c.jpg
13841,4f8ddafaa9d584c1465253559fbdc68c9a88f028,2017-10-10 13:56:48,18.3136,-66.9246416666667,596.0,5876818.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_e7774132-3820-4d5a-a0cb-c5f705a78bd4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_e7774132-3820-4d5a-a0cb-c5f705a78bd4.jpg
13969,2a606a2386949ed161674a83bf6918d074b11544,2017-09-08 16:42:02,18.2088516666667,-65.6109216666667,550.0,6202509.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613600/DSC_1515_11246703-7547-4b18-905a-2c38a58e662f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613600/DSC_1515_11246703-7547-4b18-905a-2c38a58e662f.jpg
14033,a8d12e64e9c840ac0061c9517120f710e0e29490,2017-09-08 11:33:36,29.8243633333333,-95.50329,403.0,14845469.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4963_895f1240-af57-4581-9abe-3d06c300b211.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4963_895f1240-af57-4581-9abe-3d06c300b211.jpg
14083,a8a30ee6865ac016c40835fcc046beedb33e761a,2017-09-26 12:40:41,18.2079433333333,-65.7449283333333,325.0,7466746.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_cb13e741-5003-446a-a14f-b1df7acf2903.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_cb13e741-5003-446a-a14f-b1df7acf2903.jpg
14204,ae9743cd46a7ff7b881e4641ff6a1b5cc2fa169a,2017-09-10 14:13:32,29.89238,-95.6214866666667,300.0,12214692.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_1922_2818e689-20e6-436a-8c4a-1bd2a7cfb2c6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_1922_2818e689-20e6-436a-8c4a-1bd2a7cfb2c6.jpg
14276,a965e43f4271d5cece2a35e6c99dc315e303926b,2017-09-18 11:19:12,24.6867983333333,-81.3874466666667,244.0,5398783.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1544_541559f1-e1ed-4b3c-a014-4525790630c0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1544_541559f1-e1ed-4b3c-a014-4525790630c0.jpg
14454,79d8ec435e9ffb2f6ed13ed59045dbcb068803aa,2017-09-02 00:44:42,29.2680733333333,-95.58,240.0,9692634.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613556/DSC_1556_04c48782-09d2-4b28-8a92-052c5d09dd8c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_1556_04c48782-09d2-4b28-8a92-052c5d09dd8c.jpg
14476,2876e5427732c39808c60c251b46bc562ebe14a7,2018-05-10 17:13:41,36.6683883333333,-75.8896733333333,454.0,11006584.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9088/614548/CAP_0379_2e31c022-b59f-437b-bb99-c6c0a963fc15.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9088/614548/CAP_0379_2e31c022-b59f-437b-bb99-c6c0a963fc15.jpg
14496,ae6818ed9b954ffe1956f24040ac1445d1146466,2017-10-10 14:46:13,18.2814916666667,-66.88356,751.0,5842800.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_e82c718e-e143-401d-b7fe-4a9d3bb56924.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_e82c718e-e143-401d-b7fe-4a9d3bb56924.jpg
14851,30339582e4d1776e35a629276a6f6b25d1205de4,2017-10-19 11:58:52,18.18183,-66.2635733333333,928.0,7796072.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_8ef725e8-f4df-4b4c-bbc5-fe3c9dd79c12.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_8ef725e8-f4df-4b4c-bbc5-fe3c9dd79c12.jpg
14928,20890f197a9fead7bb9724f2fff44bdd32be31e1,2017-09-18 11:21:39,24.6538883333333,-81.3602116666667,303.0,6774902.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1575_01186cf9-aa32-432b-aade-ac1b50db04bf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1575_01186cf9-aa32-432b-aade-ac1b50db04bf.jpg
14953,4d91021e80403462b139e234b2bdfc1c8f7ce743,2017-09-26 12:51:35,18.2120533333333,-65.65788,306.0,9132044.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-95_1503ff91-9b96-4fc2-9ded-7edcbb859560.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-95_1503ff91-9b96-4fc2-9ded-7edcbb859560.jpg
15134,05708c5a48bc4aba89e585554ce587b82988fc2e,2017-09-10 14:01:44,29.8062866666667,-95.54506,456.0,9075795.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613824/DSC_0660_9cfbc2c7-d9cd-40c1-aae5-87558f0fd814.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613824/DSC_0660_9cfbc2c7-d9cd-40c1-aae5-87558f0fd814.jpg
15162,2bfa169b3b71bbbbb17571fe2820f3c0d3d68702,2017-10-10 14:36:08,18.2844833333333,-66.8328766666667,661.0,5681703.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_ee27b9d8-b1fd-44b5-86b1-2c0ae3d8f889.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_ee27b9d8-b1fd-44b5-86b1-2c0ae3d8f889.jpg
15230,93db1ee44a2d22d6652f24c301b5b1bcb3e41268,2017-09-08 11:34:57,29.780675,-95.5034566666667,393.0,16541162.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4974_37698a08-8002-47bb-b378-028a84e30c36.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4974_37698a08-8002-47bb-b378-028a84e30c36.jpg
15268,0b27194862582ef3b1fc1d3d7eba35bfb02e565c,2017-10-04 16:57:57,18.2300166666667,-65.6490983333333,371.0,5248620.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614045/A0085_AP_50d93875-d0e3-4699-a1d3-a4e5de798900.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614045/A0085_AP_50d93875-d0e3-4699-a1d3-a4e5de798900.jpg
15419,1b12e0455ea6821b9657f200673a71d39b17a83e,2017-09-08 13:36:36,29.78452,-94.23174,309.0,6079618.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613903/DSC_9924_bbd3a725-77d1-4b24-a79d-51e907d06a61.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613903/DSC_9924_bbd3a725-77d1-4b24-a79d-51e907d06a61.jpg
15768,9d9c74fbad875fe56dba8c64e614dfcc8fa57119,2016-10-09 18:26:07,31.95407,-81.1057533333333,79.0,6139455.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291518/DSC_0877_26071025-77cd-4134-a0c6-5a690cc82fbc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291518/DSC_0877_26071025-77cd-4134-a0c6-5a690cc82fbc.jpg
15831,741e7222b5b489c27ac1ce03c7a5081a2e43ce2a,2017-10-10 14:39:00,18.282015,-66.7503983333333,764.0,6013331.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9075/614071/A0013_AP_f1b289e8-3d6e-4efb-a27b-bf4370107346.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_f1b289e8-3d6e-4efb-a27b-bf4370107346.jpg
15869,f84c22895d4452dc2a02f84bd9fb4d38edd38323,2017-09-26 12:53:27,18.2230183333333,-65.623965,278.0,5159983.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-95_72c06f78-f13c-4dea-b8b7-1e29a88fa2a3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-95_72c06f78-f13c-4dea-b8b7-1e29a88fa2a3.jpg
16233,6245aeab5a0a9eb340b9d3cddb96614d115a515e,2017-09-01 15:46:00,29.9743966666667,-94.0734766666667,321.0,14765704.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613544/DSC_0428_a2475b17-3b7f-4b0d-859e-537113d5a5e2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613544/DSC_0428_a2475b17-3b7f-4b0d-859e-537113d5a5e2.jpg
16295,248d4269d42e2727b0b9a2bcfb89485be8f59486,2017-09-18 11:30:31,24.6528833333333,-81.3439133333333,353.0,6379784.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1646_27edfc8f-801c-421b-a1d0-cbd8b684c98c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1646_27edfc8f-801c-421b-a1d0-cbd8b684c98c.jpg
16315,ef3f336d6cde212369f41f14aca674329cacce41,2017-09-08 11:46:36,29.4594266666667,-95.5026416666667,414.0,14683930.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_5043_c4aa1ae8-3b49-48d8-ae33-64f7a275f500.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_5043_c4aa1ae8-3b49-48d8-ae33-64f7a275f500.jpg
16471,458faeec29f2a05eb3e88a16228a87a4b8ce440e,2016-10-09 14:33:28,29.2295183333333,-81.19219,495.0,11497366.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3042/291505/DSC_1143_8c5b1b92-fb4a-4ee5-854b-80827d90c40a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291505/DSC_1143_8c5b1b92-fb4a-4ee5-854b-80827d90c40a.jpg
16819,f992c77c3756813de3c24e3d3ae519993ba4258e,2017-09-08 13:42:58,29.826715,-94.2208516666667,254.0,6314254.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613903/DSC_9975_7403398c-95a7-4cf0-a632-87ed06548cc3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613903/DSC_9975_7403398c-95a7-4cf0-a632-87ed06548cc3.jpg
16940,188ff460cb9b84edef39765423bccc7f3f130ba3,2017-09-09 14:52:08,18.3112633333333,-65.311385,407.0,9532474.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1708_282243ee-74e8-4677-b70e-55b4cfff4694.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1708_282243ee-74e8-4677-b70e-55b4cfff4694.jpg
16988,f4b3d07d1f23cd7942c08d180260939135247857,2017-09-18 11:31:41,24.6742383333333,-81.33501,342.0,6313299.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1663_60302d29-4a2d-4dd1-a9f0-78be66abc993.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1663_60302d29-4a2d-4dd1-a9f0-78be66abc993.jpg
17120,1700d210f3b33243eb74d979e1b3c3585d4537f8,2016-03-15 15:29:22,30.41125,-89.66354,470.0,4886297.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/2024/100502/010_1204_08f36e02-9811-481a-b681-ec7be5b586d9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2024/100502/010_1204_08f36e02-9811-481a-b681-ec7be5b586d9.jpg
17456,4a84cf74903d2c51b08c3eaf1940a346b7d47f6e,2017-09-07 12:48:09,29.711735,-95.1395366666667,297.0,14089546.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_6891_1d0a763c-4eb6-4ff2-b103-37d98ebe2b9b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_6891_1d0a763c-4eb6-4ff2-b103-37d98ebe2b9b.jpg
17511,7d06bcefda8c62eaf04fef3aca96524c266e3a28,2017-09-26 12:50:04,18.2148933333333,-65.6420816666667,317.0,7316502.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-95_d0b14879-c5a9-48d5-9a7b-00ad24f0b084.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-95_d0b14879-c5a9-48d5-9a7b-00ad24f0b084.jpg
17670,d40a530604788cd57a80f78d9aac8e2751275aae,2017-09-09 15:03:48,18.2939866666667,-65.2689216666667,476.0,9939798.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1810_7ab39f4c-34bc-4d03-b6c0-f6bcc0932748.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1810_7ab39f4c-34bc-4d03-b6c0-f6bcc0932748.jpg
18096,151533c390a0167d7ec446ac0dae634736f354a5,2017-09-09 15:14:43,18.126565,-65.4463283333333,484.0,11420647.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1857_31ad93f7-dc8d-4476-bd40-8f74261e54df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1857_31ad93f7-dc8d-4476-bd40-8f74261e54df.jpg
18138,5625ed67b122ab87dd4529eb548a5e87c0a2b738,2017-10-19 11:56:35,18.1992783333333,-66.2212933333333,894.0,6641468.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_b5bf0dae-57dc-4f94-882a-51cd183b1952.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_b5bf0dae-57dc-4f94-882a-51cd183b1952.jpg
18277,61169d4361294be072bebb34c7972d2a08c067fc,2017-09-26 12:57:52,18.2316883333333,-65.629955,397.0,5473455.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-96_39f430ed-e19d-45ff-8ed5-b333860789bd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-96_39f430ed-e19d-45ff-8ed5-b333860789bd.jpg
18422,82fb7121242a8037539c51ca3b564456f39a4a38,2017-09-18 11:36:46,24.6817666666667,-81.3573683333333,319.0,6293137.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1720_1ae5e01a-8245-4396-b02f-fdbcb13c5b49.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1720_1ae5e01a-8245-4396-b02f-fdbcb13c5b49.jpg
18432,afd62b3dd34002af7e927361fe5e441888a5fa28,2017-09-18 11:37:28,24.6632816666667,-81.3483416666667,297.0,6377140.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1730_a037ba6f-459b-4c3c-a650-291d9114d884.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1730_a037ba6f-459b-4c3c-a650-291d9114d884.jpg
18633,d54522b354578a722a4598bee3ba01d746e7e837,2017-10-19 11:27:27,18.2655533333333,-66.258855,955.0,6232029.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_bae1f7ae-682c-480c-af48-935a31e7fe55.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_bae1f7ae-682c-480c-af48-935a31e7fe55.jpg
18899,520e2717b2b75862a0380d3266dbb5ede94e466b,2017-10-04 17:12:33,18.2768816666667,-65.652415,778.0,4527995.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614045/A0085_AP_7de2851d-0ee1-49a8-99c1-4a85223d2ac1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614045/A0085_AP_7de2851d-0ee1-49a8-99c1-4a85223d2ac1.jpg
18954,f38b3d07698d98cbc663ec7447e9a2a1fdec918b,2017-09-02 15:52:52,29.767575,-96.0466516666667,385.0,10010382.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613560/DSC_0019_a2c9640d-08a8-42f9-b970-ff409771d105.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613560/DSC_0019_a2c9640d-08a8-42f9-b970-ff409771d105.jpg
18967,6352f2545fd90afe3c25e06aa91554afa6996dab,2017-09-08 14:47:26,29.0681516666667,-96.012685,286.0,14032214.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613884/DSC_8628_9f7d6bca-5ad2-4395-a0e7-4b2fd9a0bbda.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613884/DSC_8628_9f7d6bca-5ad2-4395-a0e7-4b2fd9a0bbda.jpg
19435,0bde7210e6714c6a4dd6aff70e44eb623c7c0cd4,2017-09-09 15:26:42,18.141885,-65.494055,448.0,12672410.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1975_06bc734b-dc9e-4fc5-8eab-4cbdc1747aed.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1975_06bc734b-dc9e-4fc5-8eab-4cbdc1747aed.jpg
19490,5271c599ecf8a207432da4a0417f79e6001079c6,2017-09-01 21:56:53,30.4082316666667,-93.7417416666667,246.0,8849928.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613547/DSC_3688_7ebe7e44-1cc4-40e2-8974-6f892b31747c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613547/DSC_3688_7ebe7e44-1cc4-40e2-8974-6f892b31747c.jpg
19812,e7f62867f3230b0a69b224132b6be707809399f9,2017-09-02 15:53:30,29.7513616666667,-96.04704,377.0,9793674.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613560/DSC_0033_746a6982-be35-417e-811e-280a2b37d317.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613560/DSC_0033_746a6982-be35-417e-811e-280a2b37d317.jpg
20532,e5d6f1eb259583901f94911e882aea2033ba7391,2017-09-05 16:03:11,29.8624933333333,-95.3289066666667,489.0,13136696.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613938/DSC_0240_bf3318ef-f31a-4fb0-b481-92231e11a233.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613938/DSC_0240_bf3318ef-f31a-4fb0-b481-92231e11a233.jpg
20666,e19e77e66b6599caf1ebe74442601db1c19a488e,2017-10-19 16:05:20,18.0864316666667,-66.12901,974.0,7350492.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_d3075eb3-c0a8-42fb-9c74-3a53e328afaf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_d3075eb3-c0a8-42fb-9c74-3a53e328afaf.jpg
20668,8dc0381b74c7d1f5c29b201b16d250291ed932e7,2017-10-19 15:17:50,18.1331383333333,-66.3619333333333,867.0,7681643.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_d479acd8-3d33-4365-98e0-0a0bd82a0589.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_d479acd8-3d33-4365-98e0-0a0bd82a0589.jpg
20685,2c36ab9b0ba63e0bb32fb46e50478e1e5686e158,2017-09-02 15:54:25,29.7290416666667,-96.0485033333333,380.0,11749780.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613560/DSC_0060_2d832bb4-dafd-4288-9fc0-ef13cb7fb8c8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613560/DSC_0060_2d832bb4-dafd-4288-9fc0-ef13cb7fb8c8.jpg
20847,56af96ba90310dc53a40749518703e1679998369,2017-10-04 16:31:23,18.370855,-65.6368683333333,610.0,6738439.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614045/A0085_AP_9e8b07f1-5fed-418c-bc29-84271151e3af.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614045/A0085_AP_9e8b07f1-5fed-418c-bc29-84271151e3af.jpg
21353,d237f84047e0a8699a5099c2675d38b47952d1cf,2017-10-19 16:31:24,18.180355,-66.5040383333333,1590.0,5282435.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614146/A0050_AP_ddabdf33-bbbc-459a-bcf4-289ce92dfdd0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_ddabdf33-bbbc-459a-bcf4-289ce92dfdd0.jpg
21361,8f618b41d01a9023ef89d7586476ba5087fe9600,2016-03-16 15:15:37,30.3700733333333,-90.5759666666667,370.0,7710106.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/2024/100502/010_1282_99809b0c-fc64-46e5-957f-7ff8e7547d8c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2024/100502/010_1282_99809b0c-fc64-46e5-957f-7ff8e7547d8c.jpg
21516,fdea49495d0819384626a51c900150a5f27bfdee,2017-09-08 18:37:00,30.0224766666667,-94.0129216666667,305.0,14396548.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613904/CAP_1377_499b4cee-58f7-48f7-8d6b-39425f2eef74.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613904/CAP_1377_499b4cee-58f7-48f7-8d6b-39425f2eef74.jpg
21774,97915841d6b65828b57884a3c965c5f6446234e1,2017-09-08 19:18:18,27.9763766666667,-97.1224416666667,310.0,13036323.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613926/DSC_2670.JPG,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_2670.JPG
22064,0d7dc0de0be102daf39a878520fe8e769a007997,2017-09-18 11:49:26,24.662635,-81.2456783333333,354.0,6350634.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1858_9f2dc2d6-4ccf-4cc9-817f-91033d5c15ad.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1858_9f2dc2d6-4ccf-4cc9-817f-91033d5c15ad.jpg
22106,9eac0546c59b9cc202ee0d1ce1537928a770be5c,2017-09-10 08:34:55,29.8772116666667,-95.10001,253.0,12969292.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_8748_080a942c-a2eb-4f7e-b1c1-f119ccd18716.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_8748_080a942c-a2eb-4f7e-b1c1-f119ccd18716.jpg
22738,e766a4de628d16922e5723c096f8bcb8b6dd816b,2017-09-08 12:45:33,29.9158833333333,-95.4775933333333,399.0,14781885.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_5467_8e3d4122-9af9-4e54-976c-3d82cc69ff88.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_5467_8e3d4122-9af9-4e54-976c-3d82cc69ff88.jpg
22787,668ff272218e4ba5ac42370e94d518958b2cc0bb,2017-09-18 11:50:28,24.681255,-81.2477516666667,365.0,6288114.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1876_6a7a80c3-f8b8-4aca-9995-4cf55ab86708.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1876_6a7a80c3-f8b8-4aca-9995-4cf55ab86708.jpg
