,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
9908,e9e4ae07f003b75c655a0099f627b3b64fbf1118,2017-09-26 12:30:52,18.2087633333333,-65.7339916666667,337.0,7307939.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-93_78855132-0a72-4dcf-b39c-a780903836da.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_78855132-0a72-4dcf-b39c-a780903836da.jpg
9914,ce58adcd80da4e776c2251dc833454c1cf11eabd,2017-09-26 12:32:07,18.2038266666667,-65.7368566666667,317.0,5974322.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-93_81313295-e071-4abd-80ef-0ab3a5fd64ea.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_81313295-e071-4abd-80ef-0ab3a5fd64ea.jpg
10348,5ebc31087fd9a70ee842fbe54e4f2559a1378e9c,2017-09-10 09:57:03,29.7212833333333,-95.70833,307.0,11861178.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_7918_3fd49c51-efc7-4053-bb4c-f3049e24b57d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_7918_3fd49c51-efc7-4053-bb4c-f3049e24b57d.jpg
10352,91d44bf8dad8643bf365cbed4a3a85847db1b918,2017-09-10 09:57:11,29.7246166666667,-95.7081083333333,302.0,11926600.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_7922_ade710f5-55f9-46ec-8ee2-d65bda9de8f0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_7922_ade710f5-55f9-46ec-8ee2-d65bda9de8f0.jpg
10713,c46aaba94f5086c6dee55cb0afcb0efcb03a4045,2017-09-26 12:37:31,18.2105883333333,-65.7444516666667,273.0,8191445.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-93_94c64789-d446-49ec-9c56-ca93c66778f7.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_94c64789-d446-49ec-9c56-ca93c66778f7.jpg
10716,9d5cd324ff8b26c970ea08e2c5bc0e4cbffa95b8,2017-09-26 12:30:05,18.21458,-65.7415116666667,362.0,7454453.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-93_988353ff-b10f-4fea-a3e5-373082f68056.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_988353ff-b10f-4fea-a3e5-373082f68056.jpg
10727,e28c50537355ae8aeff2c6ed39b6f16341438dc8,2017-09-26 12:36:56,18.2159516666667,-65.7383833333333,253.0,10349749.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-93_b8356ace-a6f3-4618-8040-3aef05b3104f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_b8356ace-a6f3-4618-8040-3aef05b3104f.jpg
10731,f19070b0ed9ea2b14f8bb867bdc841ba3e031879,2017-09-26 12:32:49,18.2135616666667,-65.7383533333333,325.0,6849424.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-93_c4a1259f-61d4-4cde-8e21-72efc24326c4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_c4a1259f-61d4-4cde-8e21-72efc24326c4.jpg
10736,3bdba9a8dd874500cddfca6abcebb50d8e3a4dd0,2017-09-26 12:31:01,18.2120416666667,-65.7333566666667,346.0,9041857.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-93_d1c802e4-946d-400f-8442-0f7ecfea1097.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_d1c802e4-946d-400f-8442-0f7ecfea1097.jpg
10768,76ee0cc1f0d02faea9e9989da3c212882076a5d8,2017-09-07 12:43:48,29.845805,-95.13947,319.0,12819550.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_6701_84c4e089-c16c-4ae6-9b93-d332899f291b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_6701_84c4e089-c16c-4ae6-9b93-d332899f291b.jpg
10811,155606e8bc967093ff576dc9692e4ad82171b963,2018-05-09 23:36:53,36.862155,-76.1859183333333,324.0,15066268.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9088/614548/CAP_0227_3537b44d-78a9-40f8-9ac6-a5b2bdc6b9e8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9088/614548/CAP_0227_3537b44d-78a9-40f8-9ac6-a5b2bdc6b9e8.jpg
11147,ce78aa701fab5ccb85ce22836615f99b2c39e69e,2017-09-10 08:25:04,29.92549,-95.1296833333333,290.0,14565647.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_8577_1537194c-d9dd-40ef-9dc7-b3f2651a9250.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_8577_1537194c-d9dd-40ef-9dc7-b3f2651a9250.jpg
11150,b2375751bb65560bcc230df12177a84c213a9b73,2017-09-10 08:25:09,29.9248133333333,-95.1317133333333,287.0,14407370.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_8580_14805187-a93c-4376-823f-5f0e383040cb.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_8580_14805187-a93c-4376-823f-5f0e383040cb.jpg
11555,2d2dce907b3fe1b6b396ac25908e55da7b4bc5bd,2017-09-26 12:37:35,18.209815,-65.74329,270.0,7011533.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-93_da255b8f-b7ea-48d3-aed6-027f4821e38f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_da255b8f-b7ea-48d3-aed6-027f4821e38f.jpg
11572,3458df84e805c7d7e5baf638c393eb43094e753f,2017-09-26 12:40:53,18.2108833333333,-65.742035,350.0,6356096.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_18c07d9b-a57f-4000-ace0-e173a6b973c4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_18c07d9b-a57f-4000-ace0-e173a6b973c4.jpg
11617,76e615cb94f9c22e3b088b1711f71d00d803c86c,2017-09-02 00:35:57,29.4330133333333,-95.55713,307.0,10529746.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613556/DSC_1465_0d8853af-a57d-4064-a1da-2bbbc330f036.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_1465_0d8853af-a57d-4064-a1da-2bbbc330f036.jpg
11827,d9925cbd5082c8d6bbf9618d59f3ef7dfbc3bd65,2017-09-10 12:12:29,30.2388683333333,-93.8781366666667,467.0,11534974.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613808/DSC_95036f3bfef9-f0a9-466e-9bf2-4dd01cf08d46.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613808/DSC_95036f3bfef9-f0a9-466e-9bf2-4dd01cf08d46.jpg
11971,57f840084404b8ca092a3aeee4296808632f5f0d,2017-09-18 11:08:41,24.74294,-81.4592566666667,346.0,6334204.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1472_8b9d64b9-ae5c-4432-99f4-adfa0218e4bf.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1472_8b9d64b9-ae5c-4432-99f4-adfa0218e4bf.jpg
12062,94be647a414e3174d33abc998696ca49e1cd4aab,2017-09-10 13:59:02,29.8896866666667,-95.5404566666667,509.0,8664035.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613824/DSC_0641_0e8ac4e8-cdc2-4fb1-86d8-117d59a27874.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613824/DSC_0641_0e8ac4e8-cdc2-4fb1-86d8-117d59a27874.jpg
12108,95fc5430a79ffa64668f2e500e90bde481f99c3d,2017-10-04 17:09:14,18.242465,-65.6713333333333,577.0,6611871.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614045/A0085_AP_2c9be2ba-ca13-4baa-9298-77fbae0cccdc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614045/A0085_AP_2c9be2ba-ca13-4baa-9298-77fbae0cccdc.jpg
12320,e5302bf08654468989a1216183b4d741e115c62b,2017-09-26 12:37:51,18.2105916666667,-65.73787,280.0,8978001.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_35006bbc-115c-44cc-8c45-fd2894498f81.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_35006bbc-115c-44cc-8c45-fd2894498f81.jpg
12651,359c21777adcc774cb81db0c6c8b9e39ed0a85e1,2017-09-07 12:45:31,29.7921533333333,-95.1392683333333,314.0,13167347.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_6775_33d41884-172c-410a-9fb2-2e96ab648d48.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_6775_33d41884-172c-410a-9fb2-2e96ab648d48.jpg
12696,cd5fe3f81e180a5ff37561c6370129db688eff82,2017-09-08 16:06:42,18.4551833333333,-66.0908316666667,345.0,6245738.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613600/DSC_1412_712c4990-ea51-438d-8e67-30cd2318bd60.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613600/DSC_1412_712c4990-ea51-438d-8e67-30cd2318bd60.jpg
13318,f12e35ac60f471246d874257135585a51a472b07,2017-09-26 12:41:04,18.214585,-65.7434016666667,362.0,7815461.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_7dfa8973-a6d6-469b-9b69-6d593d8f273e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_7dfa8973-a6d6-469b-9b69-6d593d8f273e.jpg
13330,797f457b4af3be83d356a85766a38d4a5b242bfa,2017-09-26 12:40:06,18.21338,-65.7466166666667,330.0,6647488.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_9cd443af-2669-4800-a056-599cc54afa6c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_9cd443af-2669-4800-a056-599cc54afa6c.jpg
13370,b221861d767b1afc4c95b4401cc5093696d69c3f,2017-09-08 11:25:08,29.9991283333333,-95.5142633333333,432.0,17091462.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4897_ab52dbcf-1f3e-40b1-b207-8e8af72d994a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4897_ab52dbcf-1f3e-40b1-b207-8e8af72d994a.jpg
13469,2fa50cdff943d7722cb249788e721f12375b6767,2017-09-01 15:42:34,29.9542666666667,-94.066025,305.0,13087489.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613544/DSC_0349_275b566d-79e1-4ed7-a5a8-2ac4c1ff4e12.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613544/DSC_0349_275b566d-79e1-4ed7-a5a8-2ac4c1ff4e12.jpg
13798,2577c10da72e4d09a5ee199085ca30e598fed076,2017-09-08 16:30:50,18.03567,-65.8363683333333,415.0,6236662.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613600/DSC_1487_30f8a417-8c72-42df-9d5f-02836725fc3a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613600/DSC_1487_30f8a417-8c72-42df-9d5f-02836725fc3a.jpg
13939,00c85680d139f158dfb478b80115f0afb2fdd3f5,2017-09-08 11:28:55,29.9716966666667,-95.5051433333333,406.0,15396693.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4926_46c34956-921f-469c-963e-07b44f21ed2f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4926_46c34956-921f-469c-963e-07b44f21ed2f.jpg
14041,8ea555fb6e66c93a5299f24868f92bb37cb21cf4,2017-09-08 11:34:44,29.7876816666667,-95.5034833333333,380.0,14079668.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_4971_416ee98d-b2e1-4cd0-873c-e73f284dff6a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_4971_416ee98d-b2e1-4cd0-873c-e73f284dff6a.jpg
14087,4a2743c9e25c505794a7488349d188bc05200d75,2017-09-26 12:39:37,18.2077816666667,-65.7398016666667,303.0,7749584.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_dc50e4bb-95c8-4e6c-a4e0-b5d29ff22b21.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_dc50e4bb-95c8-4e6c-a4e0-b5d29ff22b21.jpg
14091,8e5994bce713625bf6b0a16e8ee051fe54ea03e0,2017-09-26 12:37:54,18.2114533333333,-65.7372016666667,282.0,7866492.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_e5dd167b-adbc-4123-b5de-92a895b10678.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_e5dd167b-adbc-4123-b5de-92a895b10678.jpg
14092,fc50817cb1a3871c36b30ae94496dc2aa476b08c,2017-09-26 12:40:57,18.21234,-65.7421033333333,358.0,7995716.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-94_e7b4e53a-871f-4ad8-83cb-b9e23964720a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_e7b4e53a-871f-4ad8-83cb-b9e23964720a.jpg
14440,192b35f40958e86893e4b350465bff9478480c2d,2017-09-02 00:43:34,29.2864066666667,-95.5926766666667,295.0,9749585.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613556/DSC_1542_cc437fad-098d-4478-bdf9-20dc7ec1f080.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_1542_cc437fad-098d-4478-bdf9-20dc7ec1f080.jpg
14471,1d2a092e5fa98dc74f116060c0440ff61a9d18d6,2018-05-10 00:14:06,36.8155366666667,-76.2627033333333,312.0,14655644.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9088/614548/CAP_0324_2df06206-9ba2-416f-9ff7-7fb78e79c6fb.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9088/614548/CAP_0324_2df06206-9ba2-416f-9ff7-7fb78e79c6fb.jpg
15408,82c6520e691baaf3c5de09cb6736b90c3b82a333,2017-09-08 13:35:29,29.8129,-94.23027,286.0,4808300.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613903/DSC_9913_4ea9710f-3917-42ef-b0f9-ff223e952bf1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613903/DSC_9913_4ea9710f-3917-42ef-b0f9-ff223e952bf1.jpg
15578,81e2a7d947fd875491ddc3b9d4f0fc2cad7edb5a,2017-09-07 12:47:01,29.745915,-95.1396983333333,306.0,13400167.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613946/DSC_6842_653a0454-5026-4601-8b32-284ddfcb5d1a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613946/DSC_6842_653a0454-5026-4601-8b32-284ddfcb5d1a.jpg
15877,862dd51ff36386f25f2f8520ddbc2a8db928f7c7,2017-09-26 12:50:36,18.223415,-65.6510283333333,318.0,7524147.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614001/A0027-95_80a58a9d-9614-4f21-a8fb-9a5998e1238d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-95_80a58a9d-9614-4f21-a8fb-9a5998e1238d.jpg
16093,6f27b30b8f9617fbb561da0eb68ea17d8ec4fe78,2017-09-08 13:40:36,29.7726683333333,-94.2207266666667,288.0,6116894.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613903/DSC_9953_4e184e90-c7e0-4764-a1e2-02f9a267892e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613903/DSC_9953_4e184e90-c7e0-4764-a1e2-02f9a267892e.jpg
16224,fe33b7cea977e704ea71f9aecc1db8e72efd7828,2017-09-01 15:45:10,29.9549033333333,-94.0722366666667,299.0,14290157.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613544/DSC_0419_d4164fa6-4d83-4cae-a5fd-8275584627c9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613544/DSC_0419_d4164fa6-4d83-4cae-a5fd-8275584627c9.jpg
16293,bfc1f110b1c9f37eeec8c6d9d39880e3dd257623,2017-09-18 11:30:24,24.6535166666667,-81.347065,371.0,6296539.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1644_1c8f2b13-2bee-41ba-830d-8fb834d229df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1644_1c8f2b13-2bee-41ba-830d-8fb834d229df.jpg
16295,248d4269d42e2727b0b9a2bcfb89485be8f59486,2017-09-18 11:30:31,24.6528833333333,-81.3439133333333,353.0,6379784.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613833/DSC_1646_27edfc8f-801c-421b-a1d0-cbd8b684c98c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1646_27edfc8f-801c-421b-a1d0-cbd8b684c98c.jpg
16310,9d28d7e9471acda24f0c831a1385e70b3ee39a05,2017-09-08 11:46:16,29.4700983333333,-95.5029066666667,415.0,14486733.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613897/DSC_5038_91a3f581-52c4-4edb-b611-354b305b6e1f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613897/DSC_5038_91a3f581-52c4-4edb-b611-354b305b6e1f.jpg
16480,110aecee7ce103cf681503fb43dcf83f0e3d4339,2016-10-09 14:34:12,29.2045616666667,-81.19166,492.0,9903231.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3042/291505/DSC_1152_e4698d35-0b24-495b-b935-746565c69311.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291505/DSC_1152_e4698d35-0b24-495b-b935-746565c69311.jpg
16581,b57e9064f53351300ad17870b02019c3840edaea,2017-10-01 14:18:01,17.976025,-66.73424,653.0,6129819.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614024/A0067AP-_fa4dbdff-9a96-42c4-9b08-9386c43f1bfd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614024/A0067AP-_fa4dbdff-9a96-42c4-9b08-9386c43f1bfd.jpg
16802,ae257eb330578652cca3bd57518d0fa1aa756c80,2017-09-10 08:33:04,29.9077966666667,-95.1301416666667,290.0,12488373.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613829/DSC_8667_47910096-b5cf-437a-ab42-6a802e3221aa.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_8667_47910096-b5cf-437a-ab42-6a802e3221aa.jpg
17184,c887a0a95e262dd001c4da94ce9fb140fb063c06,2017-09-09 14:55:40,18.3254866666667,-65.3127833333333,369.0,9091281.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1754_e2ec7c93-029b-48b2-a720-7685f3920002.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1754_e2ec7c93-029b-48b2-a720-7685f3920002.jpg
17385,0104656009d81991ba3c1029ecfd8a1edae8eccb,2017-09-08 11:22:35,29.9393883333333,-95.306745,422.0,11531896.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613895/DSC_3665_84bcae72-670f-4231-a242-f14c3496f8da.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613895/DSC_3665_84bcae72-670f-4231-a242-f14c3496f8da.jpg
17925,51f0a13c2af9253c257a3cc3c954315d92143a03,2017-09-10 14:03:02,29.7542533333333,-95.637965,296.0,13126545.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_1607_efdd9108-6bd8-4ba7-a042-822393ac2b64.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_1607_efdd9108-6bd8-4ba7-a042-822393ac2b64.jpg
18084,8c3c10b501dc95d7693080bddb693ca30c21bc05,2017-09-09 15:14:02,18.1438833333333,-65.4346566666667,577.0,12988306.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1843_ead0b5ed-270d-4bba-8704-c375c451a742.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1843_ead0b5ed-270d-4bba-8704-c375c451a742.jpg
18086,7964e860afb7ddce2b2d3019b46e6fe36360afb8,2017-09-09 15:14:06,18.14265,-65.4353983333333,559.0,10155587.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1845_bafc92f7-b13b-4c50-8d9d-13ab68ae65ff.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1845_bafc92f7-b13b-4c50-8d9d-13ab68ae65ff.jpg
18087,cbf25160dcb2b23657aba3554c9ef2f7069a295b,2017-09-09 15:14:09,18.1414116666667,-65.4361533333333,549.0,9279813.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1846_434689c2-ff55-4df6-b554-2a4e793ce674.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1846_434689c2-ff55-4df6-b554-2a4e793ce674.jpg
18088,62fe7439feba51d6d7b3ed009220a138bc2c1c19,2017-09-09 15:14:21,18.1364833333333,-65.439445,514.0,13355586.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1847_39bd7635-eda9-492c-90c0-b42a63d4fd20.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1847_39bd7635-eda9-492c-90c0-b42a63d4fd20.jpg
18089,2f048dcc7ddd81fde77d7f5c43c4842d72017261,2017-09-09 15:14:29,18.132635,-65.4420333333333,496.0,10504404.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1848_fe176fba-8d0d-4e6e-9235-539900167f2e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1848_fe176fba-8d0d-4e6e-9235-539900167f2e.jpg
18091,2054423218b20b5ef468122274af2762832cf63a,2017-09-09 15:14:35,18.1300233333333,-65.44386,488.0,11425119.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1852_c65d966a-85cb-408a-ba33-9196b7c433ba.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1852_c65d966a-85cb-408a-ba33-9196b7c433ba.jpg
18092,9ab0998730cf77750610cd65a8c8f3a065f9d5de,2017-09-09 15:14:39,18.128735,-65.4448,486.0,12788004.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1853_286fc7da-11b0-461a-bd3a-df7d4203e71e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1853_286fc7da-11b0-461a-bd3a-df7d4203e71e.jpg
18094,4739d23a796c532f8d96db64bf40d637ac446ae8,2017-09-09 15:14:41,18.12787,-65.4454183333333,485.0,13229900.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1855_6bef40be-d246-42dd-8c93-3ec2e51e97fd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1855_6bef40be-d246-42dd-8c93-3ec2e51e97fd.jpg
18096,151533c390a0167d7ec446ac0dae634736f354a5,2017-09-09 15:14:43,18.126565,-65.4463283333333,484.0,11420647.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1857_31ad93f7-dc8d-4476-bd40-8f74261e54df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1857_31ad93f7-dc8d-4476-bd40-8f74261e54df.jpg
18361,20886912a8bb542a7a0d487ef3cd95b38fd81d6b,2017-09-09 15:18:20,18.1200983333333,-65.4550183333333,400.0,13337411.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1883_cbd56e44-a08f-407e-9eb7-4f54bb43399a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1883_cbd56e44-a08f-407e-9eb7-4f54bb43399a.jpg
18363,c1899fd11e22a76597391495c12de6d71b8aeb00,2017-09-09 15:18:28,18.1236216666667,-65.45292,397.0,11243879.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1886_0917cf00-9acf-4a19-a90a-a7cac6ab9288.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1886_0917cf00-9acf-4a19-a90a-a7cac6ab9288.jpg
18368,eed400b9961d261d01451528c31f26d48d1cfef5,2017-09-09 15:19:08,18.1399316666667,-65.4460683333333,395.0,9356357.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1898_e28f8078-f4b8-4b92-b2be-12640719ced5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1898_e28f8078-f4b8-4b92-b2be-12640719ced5.jpg
18375,8999a3c99b011e66d2fd82f04d89e0311a1990a2,2017-09-09 15:20:03,18.1537916666667,-65.4506766666667,390.0,12950846.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1908_e47110e9-6285-44da-b1f7-d17669091ab4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1908_e47110e9-6285-44da-b1f7-d17669091ab4.jpg
18377,7fdff8c6e1bef014970967bd7f13306ea3d710fb,2017-09-09 15:20:11,18.1513333333333,-65.453845,395.0,11430568.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613608/DSC_1911_3539b2aa-0de7-467f-b431-d66fdb4ce3d0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1911_3539b2aa-0de7-467f-b431-d66fdb4ce3d0.jpg
